datetime,ticker,price_open,price_close,price_high,price_low,price_vol
2015-01-13 05:11:00,X:BTCUSD,250.001,250.001,250.001,250.001,1.58314686
2015-01-13 05:19:00,X:BTCUSD,250.001,250.001,250.001,250.001,0.1
2015-01-13 05:21:00,X:BTCUSD,250.001,250.001,250.001,250.001,0.1
2015-01-13 05:22:00,X:BTCUSD,250.001,250.001,250.001,250.001,0.2
2015-01-13 05:23:00,X:BTCUSD,250.001,250.001,250.001,250.001,0.4
2015-01-13 05:24:00,X:BTCUSD,250.001,250.001,250.001,250.001,0.7
2015-01-13 05:25:00,X:BTCUSD,250.001,250.001,250.001,250.001,0.7999999999999999
2015-01-13 05:26:00,X:BTCUSD,250.001,250.001,250.001,250.001,0.6
2015-01-13 05:40:00,X:BTCUSD,250.0,250.0,250.0,250.0,0.2
2015-01-13 05:41:00,X:BTCUSD,250.0,250.0,250.0,250.0,0.3
2015-01-13 05:43:00,X:BTCUSD,250.0,250.0,250.0,250.0,0.4
2015-01-13 05:44:00,X:BTCUSD,250.0,250.0,250.0,250.0,0.07
2015-01-13 06:31:00,X:BTCUSD,250.001,250.001,250.001,250.001,2.97
2015-01-13 06:32:00,X:BTCUSD,250.001,250.001,250.001,250.001,5.06846314
2015-01-13 07:12:00,X:BTCUSD,250.0,250.0,250.0,250.0,1.7814
2015-01-13 07:38:00,X:BTCUSD,249.99999,249.99999,249.99999,249.99999,1.0
2015-01-13 08:45:00,X:BTCUSD,222.01001,222.01001,222.01001,222.01001,0.01397
2015-01-13 10:16:00,X:BTCUSD,229.01,239.99778,239.99778,229.01,2.3000000000000003
2015-01-13 10:17:00,X:BTCUSD,239.99778,242.71494,242.71494,239.99777,0.5
2015-01-13 10:23:00,X:BTCUSD,230.0,230.0,230.0,230.0,43.2192
2015-01-13 10:24:00,X:BTCUSD,230.0,230.0,230.0,230.0,48.13578695000001
2015-01-13 10:25:00,X:BTCUSD,230.0,244.1259,244.1259,230.0,9.044213049999998
2015-01-13 10:30:00,X:BTCUSD,228.99999,228.99999,228.99999,228.99999,0.01
2015-01-13 10:33:00,X:BTCUSD,229.0,230.0,230.0,229.0,3.76
2015-01-13 10:34:00,X:BTCUSD,229.99999,230.0,230.0,229.99999,6.27371
2015-01-13 10:59:00,X:BTCUSD,239.98976,239.98976,239.98976,239.98976,0.01658404
2015-01-13 11:02:00,X:BTCUSD,238.99999,238.99999,238.99999,238.99999,0.1
2015-01-13 11:03:00,X:BTCUSD,238.99999,239.0,239.0,238.99999,0.5
2015-01-13 11:09:00,X:BTCUSD,239.0,239.0,239.0,239.0,0.2
2015-01-13 11:10:00,X:BTCUSD,239.0,240.0,240.0,239.0,0.6974
2015-01-13 11:40:00,X:BTCUSD,239.0,239.0,239.0,239.0,0.2
2015-01-13 11:52:00,X:BTCUSD,239.0,239.0,239.0,239.0,0.1
2015-01-13 11:53:00,X:BTCUSD,239.0,239.0,239.0,239.0,0.7999999999999999
2015-01-13 11:54:00,X:BTCUSD,239.0,239.0,239.0,239.0,0.7
2015-01-13 11:55:00,X:BTCUSD,239.0,239.0,239.0,239.0,0.6
2015-01-13 12:19:00,X:BTCUSD,215.0901,238.0,238.0,215.0901,10.1
2015-01-13 12:20:00,X:BTCUSD,235.0,235.0,235.0,234.99999,0.6
2015-01-13 12:21:00,X:BTCUSD,234.99999,234.99999,234.99999,234.99999,0.8999999999999999
2015-01-13 12:22:00,X:BTCUSD,234.99999,235.0,235.0,234.99999,0.8965999999999998
2015-01-13 12:23:00,X:BTCUSD,235.0,235.0,235.0,235.0,0.8999999999999999
2015-01-13 12:24:00,X:BTCUSD,235.0,235.0,235.0,235.0,0.6
2015-01-13 12:25:00,X:BTCUSD,235.0,235.0,235.0,235.0,0.8999999999999999
2015-01-13 12:26:00,X:BTCUSD,235.0,235.0,235.0,235.0,0.8999999999999999
2015-01-13 12:27:00,X:BTCUSD,235.0,235.0,235.0,235.0,0.3
2015-01-13 12:28:00,X:BTCUSD,235.0,239.0,239.0,235.0,0.5
2015-01-13 13:00:00,X:BTCUSD,216.01001,216.01,216.01001,216.01,2.0
2015-01-13 13:06:00,X:BTCUSD,225.0,225.0,225.0,225.0,2.77323
2015-01-13 13:07:00,X:BTCUSD,225.0,225.0,225.0,225.0,2.22677
2015-01-13 13:08:00,X:BTCUSD,228.01177,228.01177,228.01177,228.01177,0.01987972
2015-01-13 13:09:00,X:BTCUSD,226.125,226.125,226.125,226.125,0.7999999999999999
2015-01-13 13:10:00,X:BTCUSD,226.125,238.99867,238.99867,226.125,0.7
2015-01-13 13:18:00,X:BTCUSD,216.01001,216.01001,216.01001,216.01001,1.38882
2015-01-13 16:53:00,X:BTCUSD,220.0,220.0,220.0,220.0,7.481629999999999
2015-01-13 17:09:00,X:BTCUSD,216.01001,216.0,216.01001,216.0,12.0
2015-01-13 17:10:00,X:BTCUSD,239.99659,239.99659,239.99659,239.99659,0.1
2015-01-13 18:05:00,X:BTCUSD,229.99999,229.99999,229.99999,229.99999,0.4
2015-01-13 18:06:00,X:BTCUSD,229.99999,235.33468,235.33468,229.99999,0.6
2015-01-13 18:13:00,X:BTCUSD,233.0,232.99999,233.0,232.99999,0.2
2015-01-13 18:14:00,X:BTCUSD,232.99999,238.40427,238.40427,232.99999,0.37842
2015-01-13 19:02:00,X:BTCUSD,228.03001,228.03001,228.03001,228.03001,0.0996
2015-01-13 21:09:00,X:BTCUSD,230.03001,230.03001,230.03001,230.03001,0.02
2015-01-13 22:34:00,X:BTCUSD,228.02,216.00001,228.02,216.00001,0.17981
2015-01-14 00:50:00,X:BTCUSD,218.01,218.01,218.01,218.01,1.5
2015-01-14 00:54:00,X:BTCUSD,218.05,218.05,218.05,218.05,0.06985
2015-01-14 05:14:00,X:BTCUSD,216.415,216.415,216.415,216.415,0.1494
2015-01-14 05:39:00,X:BTCUSD,230.99184,230.9919,230.9919,230.99184,7.11916826
2015-01-14 05:40:00,X:BTCUSD,230.9919,230.9919,230.9919,230.9919,0.8297199999999999
2015-01-14 05:41:00,X:BTCUSD,230.9919,230.9919,230.9919,230.9919,0.62972
2015-01-14 05:42:00,X:BTCUSD,230.9919,215.0,230.9919,215.0,2.67625439
2015-01-14 05:53:00,X:BTCUSD,217.0,217.0,217.0,217.0,2.81751
2015-01-14 06:03:00,X:BTCUSD,215.00026,215.00026,215.00026,215.00026,0.01397
2015-01-14 06:04:00,X:BTCUSD,215.00029,215.00029,215.00029,215.00029,0.3581839899999999
2015-01-14 06:05:00,X:BTCUSD,215.00032,215.00032,215.00032,215.00032,0.02794
2015-01-14 06:12:00,X:BTCUSD,215.0,215.0,215.0,215.0,0.01397
2015-01-14 06:14:00,X:BTCUSD,215.0,215.0,215.0,215.0,0.01197
2015-01-14 06:15:00,X:BTCUSD,215.0,215.0,215.0,215.0,0.0259399999999999
2015-01-14 06:16:00,X:BTCUSD,215.0,210.00002,215.0,210.00002,0.4481200000000001
2015-01-14 06:23:00,X:BTCUSD,210.00017,210.00017,210.00017,210.00017,0.01197
2015-01-14 07:14:00,X:BTCUSD,210.00049,210.00049,210.00049,210.00049,0.01397
2015-01-14 07:15:00,X:BTCUSD,210.00049,210.00049,210.00049,210.00049,0.21397
2015-01-14 07:16:00,X:BTCUSD,210.00049,210.0,210.00049,210.0,0.6139700000000001
2015-01-14 07:17:00,X:BTCUSD,210.0,210.0,210.0,210.0,0.00703
2015-01-14 07:18:00,X:BTCUSD,208.00002,208.00002,208.00002,208.00002,0.05772784
2015-01-14 07:19:00,X:BTCUSD,208.00001,208.00001,208.00001,208.00001,0.01397
2015-01-14 07:21:00,X:BTCUSD,208.00001,208.00001,208.00001,208.00001,0.2
2015-01-14 07:22:00,X:BTCUSD,208.00001,208.0,208.00001,208.0,1.06603
2015-01-14 07:23:00,X:BTCUSD,205.0,205.0,205.0,205.0,0.4
2015-01-14 07:24:00,X:BTCUSD,205.0,205.0,205.00001,205.0,0.8999999999999999
2015-01-14 07:25:00,X:BTCUSD,205.0,200.0,205.0,200.0,1.81
2015-01-14 07:27:00,X:BTCUSD,200.0,191.79933,200.0,191.79933,1.1
2015-01-14 07:35:00,X:BTCUSD,190.0,190.0,190.0,190.0,0.02936
2015-01-14 07:36:00,X:BTCUSD,185.35276,180.00001,185.35276,180.00001,0.2
2015-01-14 07:38:00,X:BTCUSD,185.35276,185.35276,185.35276,185.35276,0.21955
2015-01-14 07:39:00,X:BTCUSD,185.35276,185.35276,185.35276,185.35276,0.21955
2015-01-14 07:40:00,X:BTCUSD,185.35276,185.35276,185.35276,185.35276,0.5609
2015-01-14 07:45:00,X:BTCUSD,180.00056,180.00056,180.00056,180.00056,0.1494
2015-01-14 07:46:00,X:BTCUSD,180.00056,180.00056,180.00056,180.00056,0.1245
2015-01-14 08:55:00,X:BTCUSD,190.0,190.0,190.0,190.0,1.0
2015-01-14 08:59:00,X:BTCUSD,200.0,214.99999,214.99999,200.0,1.1
2015-01-14 09:02:00,X:BTCUSD,214.99987,220.0,220.0,214.99987,2.4294
2015-01-14 09:03:00,X:BTCUSD,220.0,220.0,220.0,220.0,2.8000000000000003
2015-01-14 09:04:00,X:BTCUSD,220.0,220.0,220.0,220.0,2.49475
2015-01-14 09:05:00,X:BTCUSD,220.0,220.0,220.0,220.0,1.28494688
2015-01-14 09:06:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.96184132
2015-01-14 09:07:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.81397
2015-01-14 09:08:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.8999999999999999
2015-01-14 09:09:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.52594
2015-01-14 09:10:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.8999999999999999
2015-01-14 09:11:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.7999999999999999
2015-01-14 09:12:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.9119699999999998
2015-01-14 09:13:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.5
2015-01-14 09:14:00,X:BTCUSD,220.0,220.0,220.0,220.0,2.8000000000000003
2015-01-14 09:15:00,X:BTCUSD,220.0,220.0,220.0,220.0,5.899999999999999
2015-01-14 09:16:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.7
2015-01-14 09:17:00,X:BTCUSD,220.0,220.0,220.0,220.0,2.9
2015-01-14 09:18:00,X:BTCUSD,220.0,220.0,220.0,220.0,2.5
2015-01-14 09:19:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.8999999999999999
2015-01-14 09:20:00,X:BTCUSD,220.0,220.0,220.0,220.0,2.9000000000000004
2015-01-14 09:21:00,X:BTCUSD,220.0,220.0,220.0,220.0,2.8000000000000003
2015-01-14 09:22:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.8999999999999999
2015-01-14 09:23:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.5
2015-01-14 09:24:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.91197
2015-01-14 09:25:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.8999999999999999
2015-01-14 09:26:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.7999999999999999
2015-01-14 09:27:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.8999999999999999
2015-01-14 09:28:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.5
2015-01-14 09:29:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.8999999999999999
2015-01-14 09:30:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.8999999999999999
2015-01-14 09:31:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.7999999999999999
2015-01-14 09:32:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.7999999999999999
2015-01-14 09:33:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.6
2015-01-14 09:34:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.8999999999999999
2015-01-14 09:35:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.89164022
2015-01-14 09:36:00,X:BTCUSD,220.0,220.0,220.0,220.0,1.06293513
2015-01-14 09:37:00,X:BTCUSD,220.0,220.0,220.0,220.0,4.467337719999999
2015-01-14 09:38:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.5
2015-01-14 09:39:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.8999999999999999
2015-01-14 09:40:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.7999999999999999
2015-01-14 09:41:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.8999999999999999
2015-01-14 09:42:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.6
2015-01-14 09:43:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.7999999999999999
2015-01-14 09:44:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.7999999999999999
2015-01-14 09:45:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.8999999999999999
2015-01-14 09:46:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.8999999999999999
2015-01-14 09:47:00,X:BTCUSD,220.0,220.0,220.0,220.0,2.4
2015-01-14 09:48:00,X:BTCUSD,220.0,220.0,220.0,220.0,2.9
2015-01-14 09:49:00,X:BTCUSD,220.0,220.0,220.0,220.0,2.8000000000000007
2015-01-14 09:50:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.8999999999999999
2015-01-14 09:51:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.8999999999999999
2015-01-14 09:52:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.5
2015-01-14 09:53:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.91197
2015-01-14 09:54:00,X:BTCUSD,220.0,220.0,220.0,220.0,6.899999999999997
2015-01-14 09:55:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.7999999999999999
2015-01-14 09:56:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.8999999999999999
2015-01-14 09:57:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.5
2015-01-14 09:58:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.8999999999999999
2015-01-14 09:59:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.8999999999999999
2015-01-14 10:00:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.7999999999999999
2015-01-14 10:01:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.7
2015-01-14 10:02:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.7
2015-01-14 10:03:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.7999999999999999
2015-01-14 10:04:00,X:BTCUSD,220.0,220.0,220.0,220.0,6.11584
2015-01-14 10:05:00,X:BTCUSD,220.0,220.0,220.0,220.0,6.01584
2015-01-14 10:06:00,X:BTCUSD,220.0,220.0,220.0,220.0,0.6
2015-01-14 10:07:00,X:BTCUSD,220.0,220.0,220.0,220.0,5.830239999999999
2015-01-14 10:08:00,X:BTCUSD,220.0,197.78609,220.0,197.78609,0.76940873
2015-01-14 10:42:00,X:BTCUSD,188.62041,188.05383,188.62041,188.05383,23.20663
2015-01-14 11:46:00,X:BTCUSD,195.0,195.0,195.0,195.0,0.8999999999999999
2015-01-14 11:47:00,X:BTCUSD,195.0,195.0,195.0,195.0,0.1
2015-01-14 12:06:00,X:BTCUSD,192.0,192.0,192.0,192.0,0.18
2015-01-14 12:07:00,X:BTCUSD,180.00004,180.00004,180.00004,180.00004,0.1
2015-01-14 12:15:00,X:BTCUSD,200.0,200.0,200.0,200.0,2.2
2015-01-14 12:16:00,X:BTCUSD,200.0,200.0,200.0,200.0,1.1832
2015-01-14 12:17:00,X:BTCUSD,200.0,200.0,200.0,200.0,2.3856000000000006
2015-01-14 12:18:00,X:BTCUSD,200.0,200.0,200.0,200.0,0.8999999999999999
2015-01-14 12:19:00,X:BTCUSD,200.0,184.10005,200.0,184.10005,0.5814595
2015-01-14 13:33:00,X:BTCUSD,180.05599,180.05472,180.05599,180.05472,1.5
2015-01-14 13:57:00,X:BTCUSD,185.01026,185.01026,185.01026,185.01026,0.35
2015-01-14 14:09:00,X:BTCUSD,213.9379,213.9379,213.9379,213.9379,1.25798187
2015-01-14 14:46:00,X:BTCUSD,192.96682,192.96682,192.96682,192.96682,0.1
2015-01-14 16:06:00,X:BTCUSD,197.0,196.2126,197.0,196.2126,0.4
2015-01-14 16:07:00,X:BTCUSD,196.2126,187.74981,196.2126,187.74981,0.25
2015-01-14 17:00:00,X:BTCUSD,187.77025,187.77025,187.77025,187.77025,0.1494
2015-01-14 17:01:00,X:BTCUSD,187.49502,187.49502,187.49502,187.49502,0.1494
2015-01-14 17:02:00,X:BTCUSD,187.49502,187.49502,187.49502,187.49502,0.1494
2015-01-14 17:15:00,X:BTCUSD,190.0,186.34502,190.0,186.34502,0.18718947
2015-01-14 17:16:00,X:BTCUSD,186.34502,186.34502,186.34502,186.34502,0.2988
2015-01-14 17:17:00,X:BTCUSD,186.34502,186.34502,186.34502,186.34502,0.1494
2015-01-14 17:18:00,X:BTCUSD,185.78252,185.78252,185.78252,185.78252,0.1494
2015-01-14 17:19:00,X:BTCUSD,185.36002,185.36002,185.36002,185.36002,0.2988
2015-01-14 18:04:00,X:BTCUSD,180.00002,180.00002,180.00002,180.00002,0.1494
2015-01-14 18:05:00,X:BTCUSD,180.00002,180.00002,180.00002,180.00002,0.2988
2015-01-14 18:06:00,X:BTCUSD,180.00002,180.00002,180.00002,180.00002,0.0747
2015-01-14 18:30:00,X:BTCUSD,180.0,180.0,180.0,180.0,1.0
2015-01-14 18:48:00,X:BTCUSD,187.0,187.0,187.0,187.0,0.07015
2015-01-14 18:55:00,X:BTCUSD,187.0,189.99995,189.99995,187.0,0.07015
2015-01-14 18:56:00,X:BTCUSD,190.0,190.0,190.0,190.0,0.07416
2015-01-14 18:57:00,X:BTCUSD,189.99997,189.99997,189.99997,189.99997,0.07015
2015-01-14 18:58:00,X:BTCUSD,189.99997,189.99997,189.99997,189.99997,0.13028
2015-01-14 19:00:00,X:BTCUSD,190.0,190.0,190.0,190.0,0.01403
2015-01-14 19:03:00,X:BTCUSD,190.0,190.0,190.0,190.0,0.01141053
2015-01-14 19:32:00,X:BTCUSD,175.62353,175.62353,175.62353,175.62353,0.2181
2015-01-14 20:16:00,X:BTCUSD,185.0,185.0,185.0,185.0,2.0
2015-01-14 20:42:00,X:BTCUSD,182.34511,182.34511,182.34511,182.34511,1.0
2015-01-14 20:55:00,X:BTCUSD,181.14245,181.50538,181.50538,181.14245,5.8100000000000005
2015-01-14 22:01:00,X:BTCUSD,178.71678,178.72707,178.72707,178.71447,5.68065675
2015-01-14 22:38:00,X:BTCUSD,175.00002,175.00002,175.00002,175.00002,11.74
2015-01-14 22:39:00,X:BTCUSD,175.00002,175.0,175.00002,175.0,7.576993809999999
2015-01-14 23:50:00,X:BTCUSD,175.00002,175.00002,175.00002,175.00002,2.81944144
2015-01-14 23:51:00,X:BTCUSD,175.00002,175.0,175.00002,175.0,9.44892601
2015-01-14 23:56:00,X:BTCUSD,175.0,175.0,175.0,175.0,3.47913087
2015-01-14 23:57:00,X:BTCUSD,175.0,175.0,175.0,175.0,0.5
2015-01-14 23:58:00,X:BTCUSD,175.0,175.0,175.0,175.0,0.5
2015-01-15 00:02:00,X:BTCUSD,175.0,175.0,175.0,175.0,1.94
2015-01-15 00:03:00,X:BTCUSD,175.0,175.0,175.0,175.0,2.6683632
2015-01-15 00:04:00,X:BTCUSD,175.0,175.0,175.0,175.0,0.5
2015-01-15 00:05:00,X:BTCUSD,175.0,175.0,175.0,175.0,1.0
2015-01-15 00:08:00,X:BTCUSD,175.0,175.0,175.0,175.0,0.30879996
2015-01-15 00:15:00,X:BTCUSD,175.0,175.0,175.0,175.0,0.08678873
2015-01-15 01:20:00,X:BTCUSD,194.99,194.99,194.99,194.99,0.10513999
2015-01-15 01:21:00,X:BTCUSD,194.99,194.99,194.99,194.99,0.07015
2015-01-15 01:27:00,X:BTCUSD,194.98999,194.98999,194.98999,194.98999,0.12026
2015-01-15 01:28:00,X:BTCUSD,195.0,195.0,195.0,195.0,0.6
2015-01-15 01:29:00,X:BTCUSD,195.0,200.0,200.0,195.0,0.5
2015-01-15 01:38:00,X:BTCUSD,190.005,190.005,190.005,190.005,0.1494
2015-01-15 01:39:00,X:BTCUSD,190.95,190.1975,190.95,190.1975,0.4902999999999999
2015-01-15 01:40:00,X:BTCUSD,199.99998,199.99998,199.99998,199.99998,0.1
2015-01-15 01:41:00,X:BTCUSD,190.95002,200.0,200.0,190.12868,0.54521378
2015-01-15 02:21:00,X:BTCUSD,200.0,200.0,200.0,200.0,0.5494
2015-01-15 02:22:00,X:BTCUSD,200.0,213.99998,213.99998,200.0,0.3506
2015-01-15 03:43:00,X:BTCUSD,195.0,195.0,195.0,195.0,0.2
2015-01-15 03:44:00,X:BTCUSD,191.91,192.89,199.0,191.91,0.32356
2015-01-15 03:54:00,X:BTCUSD,192.1,192.1,192.1,192.1,0.3
2015-01-15 04:32:00,X:BTCUSD,196.5,202.0,202.0,196.5,0.3
2015-01-15 05:08:00,X:BTCUSD,191.31,191.30001,191.31,191.30001,1.6
2015-01-15 05:09:00,X:BTCUSD,201.8,201.8,201.8,201.8,0.1
2015-01-15 05:44:00,X:BTCUSD,191.31,190.70248,201.30998,190.70248,1.81790257
2015-01-15 05:45:00,X:BTCUSD,191.65,191.17,191.65,191.17,0.3062
2015-01-15 05:46:00,X:BTCUSD,201.23795,201.23795,201.23795,201.23795,0.1
2015-01-15 06:10:00,X:BTCUSD,200.48999,200.48999,200.48999,200.48999,0.4494
2015-01-15 06:11:00,X:BTCUSD,200.48999,201.9,201.9,200.48999,2.1537000000000006
2015-01-15 06:12:00,X:BTCUSD,201.9,201.0,214.0,201.0,21.412
2015-01-15 06:13:00,X:BTCUSD,201.0,201.0,201.0,201.0,6.494199
2015-01-15 06:37:00,X:BTCUSD,201.0,214.0,214.0,201.0,0.2
2015-01-15 06:50:00,X:BTCUSD,196.20001,195.86333,196.20001,195.86333,5.0
2015-01-15 09:57:00,X:BTCUSD,204.99999,204.99999,204.99999,204.99999,0.7999999999999999
2015-01-15 09:58:00,X:BTCUSD,204.99999,205.0,205.0,204.99999,1.0988
2015-01-15 09:59:00,X:BTCUSD,205.0,209.41955,209.41955,205.0,0.2012
2015-01-15 10:13:00,X:BTCUSD,205.5,205.5,205.5,205.5,0.1494
2015-01-15 10:14:00,X:BTCUSD,205.5,211.88977,211.88977,205.5,0.2506
2015-01-15 10:43:00,X:BTCUSD,214.0,214.0,214.0,214.0,0.3
2015-01-15 10:44:00,X:BTCUSD,214.0,214.0,214.0,214.0,0.7999999999999999
2015-01-15 10:45:00,X:BTCUSD,214.0,215.0,215.0,214.0,0.63
2015-01-15 10:46:00,X:BTCUSD,215.0,219.99997,219.99997,215.0,0.7
2015-01-15 10:50:00,X:BTCUSD,219.99999,219.99999,219.99999,219.99999,0.1
2015-01-15 11:32:00,X:BTCUSD,219.99642,219.99642,219.99642,219.99642,0.06664381
2015-01-15 11:55:00,X:BTCUSD,199.05011,199.05011,199.05011,199.05011,1.5
2015-01-15 12:12:00,X:BTCUSD,218.49949,218.49949,218.49949,218.49949,0.2
2015-01-15 12:16:00,X:BTCUSD,218.49949,218.49949,218.49949,218.49949,0.7999999999999999
2015-01-15 12:17:00,X:BTCUSD,218.49949,218.4995,218.4995,218.49949,0.8999999999999999
2015-01-15 12:18:00,X:BTCUSD,218.4995,218.4995,218.4995,218.4995,0.7999999999999999
2015-01-15 12:19:00,X:BTCUSD,218.4995,218.4995,218.4995,218.4995,0.7
2015-01-15 12:20:00,X:BTCUSD,218.4995,218.4995,218.4995,218.4995,0.6
2015-01-15 12:21:00,X:BTCUSD,218.4995,218.4995,218.4995,218.4995,0.8999999999999999
2015-01-15 12:22:00,X:BTCUSD,218.4995,220.0,220.0,218.4995,0.8999999999999999
2015-01-15 12:23:00,X:BTCUSD,210.10567,220.0,220.0,210.10567,1.1406
2015-01-15 12:24:00,X:BTCUSD,220.0,219.99999,224.48084,219.99999,9.26592
2015-01-15 12:34:00,X:BTCUSD,218.47,218.47,218.47,218.47,0.01197
2015-01-15 12:48:00,X:BTCUSD,217.94965,217.94965,217.94965,217.94965,0.2988
2015-01-15 12:49:00,X:BTCUSD,217.94965,217.94965,217.94965,217.94965,0.2988
2015-01-15 12:50:00,X:BTCUSD,217.94965,217.94965,217.94965,217.94965,0.1494
2015-01-15 12:52:00,X:BTCUSD,215.33501,215.33501,215.33501,215.33501,0.0249
2015-01-15 13:04:00,X:BTCUSD,220.33502,220.33502,220.33502,220.33502,0.10227
2015-01-15 13:07:00,X:BTCUSD,220.33502,220.33502,220.33502,220.33502,0.0747
2015-01-15 13:33:00,X:BTCUSD,220.35504,220.34504,220.35504,220.34504,22.65463
2015-01-15 13:34:00,X:BTCUSD,220.34504,220.34504,220.34504,220.34504,4.65855
2015-01-15 13:53:00,X:BTCUSD,236.46589,236.46585,236.46589,236.46585,1.5
2015-01-15 13:54:00,X:BTCUSD,233.0,233.0,233.0,233.0,0.16137
2015-01-15 13:55:00,X:BTCUSD,233.0,233.0,233.0,233.0,0.31077
2015-01-15 13:56:00,X:BTCUSD,233.0,233.0,233.0,233.0,0.4482
2015-01-15 14:04:00,X:BTCUSD,230.0,230.0,230.0,230.0,0.1
2015-01-15 14:08:00,X:BTCUSD,224.80252,224.80252,224.80252,224.80252,0.1494
2015-01-15 14:32:00,X:BTCUSD,221.00002,221.00002,221.00002,221.00002,0.1494
2015-01-15 14:42:00,X:BTCUSD,221.0,221.0,221.0,221.0,0.0249
2015-01-15 14:45:00,X:BTCUSD,223.0,223.0,223.0,223.0,0.10273542
2015-01-15 14:46:00,X:BTCUSD,221.0,221.0,221.0,221.0,1.4551
2015-01-15 17:44:00,X:BTCUSD,210.22177,210.22177,210.22177,210.22177,0.10271
2015-01-15 20:03:00,X:BTCUSD,208.48084,207.9,208.48084,207.9,2.29
2015-01-15 20:05:00,X:BTCUSD,208.72,208.70999,208.72,208.70999,0.2988
2015-01-15 20:06:00,X:BTCUSD,208.70999,208.70999,208.70999,208.70999,0.2988
2015-01-15 20:07:00,X:BTCUSD,208.70999,208.70999,208.70999,208.70999,0.2988
2015-01-15 20:08:00,X:BTCUSD,208.70999,208.70999,208.70999,208.70999,0.2988
2015-01-15 20:09:00,X:BTCUSD,208.69999,208.68998,208.69999,208.68998,0.2988
2015-01-15 20:12:00,X:BTCUSD,208.67999,208.67999,208.67999,208.67999,0.1494
2015-01-15 20:19:00,X:BTCUSD,209.1475,209.1475,209.1475,209.1475,0.09011391
2015-01-15 21:07:00,X:BTCUSD,200.01002,199.0,200.01002,199.0,2.81
2015-01-15 22:16:00,X:BTCUSD,210.0,210.0,210.0,210.0,0.2373
2015-01-15 22:22:00,X:BTCUSD,210.0,210.0,210.0,210.0,0.0498
2015-01-15 22:29:00,X:BTCUSD,210.0,210.0,210.0,210.0,0.3494
2015-01-15 22:30:00,X:BTCUSD,210.0,214.9631,214.9631,210.0,0.4635
2015-01-15 22:36:00,X:BTCUSD,211.05,211.05,211.05,211.05,0.1494
2015-01-15 23:15:00,X:BTCUSD,209.99,215.3253,215.3253,209.99,0.5
2015-01-15 23:17:00,X:BTCUSD,211.04,210.1175,211.04,210.1175,0.4649
2015-01-15 23:20:00,X:BTCUSD,214.11752,218.9994,218.9994,214.11752,1.1
2015-01-16 00:11:00,X:BTCUSD,209.03003,209.03003,209.03003,209.03003,1.0
2015-01-16 00:13:00,X:BTCUSD,209.5,209.5,209.5,209.5,1.0
2015-01-16 00:18:00,X:BTCUSD,211.0,211.0,211.0,211.0,1.0
2015-01-16 00:23:00,X:BTCUSD,211.12001,211.12001,211.12001,211.12001,1.0
2015-01-16 00:57:00,X:BTCUSD,210.60756,215.0,215.0,210.60756,14.677
