datetime,ticker,price_open,price_close,price_high,price_low,price_vol
2015-09-13 00:00:00,X:BTCUSD,235.5114,230.0,236.96,228.68,135.95878350999982
2015-09-13 00:00:00,X:ETHUSD,1.013,0.88557,1.013,0.88367,3821.946101480001
2015-09-14 00:00:00,X:BTCUSD,230.0,230.6536,232.638,226.32,418.2882795600117
2015-09-14 00:00:00,X:ETHUSD,0.96222,0.955,0.96223,0.88495,869.81060409
2015-09-15 00:00:00,X:BTCUSD,230.6536,230.79412,232.32408,228.6,122.0930929199987
2015-09-15 00:00:00,X:ETHUSD,0.80405,0.95,1.0,0.80404,2557.5169455200007
2015-09-16 00:00:00,X:BTCUSD,229.35,229.08477,232.19999,226.91,65.82978823
2015-09-16 00:00:00,X:ETHUSD,0.95625,0.93634,0.95625,0.93634,40.8798
2015-09-17 00:00:00,X:BTCUSD,229.99,233.37,236.0,227.88,43.24149774000002
2015-09-17 00:00:00,X:ETHUSD,0.82383,0.875,0.875,0.82383,51.49882246
2015-09-18 00:00:00,X:BTCUSD,232.78,232.8278,235.49999,231.92,62.93082529000039
2015-09-18 00:00:00,X:ETHUSD,0.8751,0.85226,0.87999,0.85226,639.6194208099998
2015-09-19 00:00:00,X:BTCUSD,231.62638,231.61,233.29,230.0,71.09367931999998
2015-09-19 00:00:00,X:ETHUSD,0.87,0.89,0.89,0.80129,3.77699
2015-09-20 00:00:00,X:BTCUSD,230.55101,231.44,231.97,230.17,1.5724976599999998
2015-09-20 00:00:00,X:ETHUSD,0.88,0.94116,0.95,0.88,38.84446285
2015-09-21 00:00:00,X:BTCUSD,230.01,227.171,231.49,226.95,31.97126822000001
2015-09-22 00:00:00,X:BTCUSD,226.3,228.6,233.85819,223.1,155.15770741000006
2015-09-22 00:00:00,X:ETHUSD,0.8611,0.80588,0.8611,0.80588,4.0
2015-09-23 00:00:00,X:BTCUSD,230.36137,230.24,231.07552,228.23299,101.29424726
2015-09-23 00:00:00,X:ETHUSD,0.91,0.91,0.91,0.91,0.7444299999999999
2015-09-24 00:00:00,X:BTCUSD,229.71,231.7824,234.995,229.71,41.48737715999997
2015-09-24 00:00:00,X:ETHUSD,0.80045,0.8,0.80045,0.8,304.0
2015-09-25 00:00:00,X:BTCUSD,233.463,236.0,237.19999,232.35515,142.0090481299997
2015-09-25 00:00:00,X:ETHUSD,0.75286,0.68233,0.76,0.68233,2739.60361328
2015-09-26 00:00:00,X:BTCUSD,234.01,233.49,235.77546,233.46,52.56174906999999
2015-09-26 00:00:00,X:ETHUSD,0.68049,0.77032,0.77032,0.68049,4.28
2015-09-27 00:00:00,X:BTCUSD,233.37,230.62,234.0,230.62,29.86936408
2015-09-27 00:00:00,X:ETHUSD,0.70071,0.70077,0.70077,0.70071,4.0
2015-09-28 00:00:00,X:BTCUSD,233.996,238.488,239.97,233.996,121.69358914999997
2015-09-28 00:00:00,X:ETHUSD,0.70075,0.6,0.7047,0.6,4698.458499999999
2015-09-29 00:00:00,X:BTCUSD,238.33273,238.01963,240.0,235.0046,94.54477411
2015-09-29 00:00:00,X:ETHUSD,0.6,0.68163,0.68163,0.5,4205.466300490001
2015-09-30 00:00:00,X:BTCUSD,236.04,236.0,237.91999,235.00002,40.92350767
2015-09-30 00:00:00,X:ETHUSD,0.50457,0.71365,0.74001,0.50457,349.08804240000006
2015-10-01 00:00:00,X:BTCUSD,235.6,237.8,238.0,234.58813,36.27360097
2015-10-01 00:00:00,X:ETHUSD,0.71364,0.65479,0.71364,0.65454,548.92468126
2015-10-02 00:00:00,X:BTCUSD,236.46,236.42883,239.85654,236.42883,71.12895357000002
2015-10-02 00:00:00,X:ETHUSD,0.66601,0.66467,0.66601,0.66467,400.0
2015-10-03 00:00:00,X:BTCUSD,236.48,238.8,238.8,236.46,18.641990000000007
2015-10-03 00:00:00,X:ETHUSD,0.67467,0.6796,0.6796,0.67467,44.65459185
2015-10-04 00:00:00,X:BTCUSD,238.0,238.96704,239.94586,237.6,9.3187
2015-10-04 00:00:00,X:ETHUSD,0.67467,0.60954,0.67467,0.60954,415.23171815
2015-10-05 00:00:00,X:BTCUSD,237.634,239.48001,240.44219,237.16401,84.78669666
2015-10-05 00:00:00,X:ETHUSD,0.60777,0.60777,0.60777,0.60777,12.3
2015-10-06 00:00:00,X:BTCUSD,240.26001,244.53,248.38999,239.72001,87.21231480000007
2015-10-06 00:00:00,X:ETHUSD,0.60914,0.65114,0.65114,0.60914,24.17013158
2015-10-07 00:00:00,X:BTCUSD,246.0,241.21889,247.19999,234.55,131.57133203
2015-10-07 00:00:00,X:ETHUSD,0.61,0.6,0.61101,0.6,2021.3880001899995
2015-10-08 00:00:00,X:BTCUSD,243.646,242.7,244.73,233.0,112.92422459
2015-10-08 00:00:00,X:ETHUSD,0.6,0.62,0.64,0.6,5641.7097423000005
2015-10-09 00:00:00,X:BTCUSD,242.52,241.74515,244.87149,241.74515,110.72498391000002
2015-10-09 00:00:00,X:ETHUSD,0.6303,0.6352,0.6352,0.5701,2009.2
2015-10-10 00:00:00,X:BTCUSD,243.55005,245.64004,245.64004,243.21004,6.2484354
2015-10-11 00:00:00,X:BTCUSD,245.70007,245.11008,247.12,245.05544,43.17924283000001
2015-10-11 00:00:00,X:ETHUSD,0.59931,0.59934,0.59934,0.59931,14.4
2015-10-12 00:00:00,X:BTCUSD,246.689,245.61063,247.11,244.00006,28.36413564
2015-10-12 00:00:00,X:ETHUSD,0.63899,0.63,0.63899,0.63,19.879
2015-10-13 00:00:00,X:BTCUSD,245.2844,249.0,249.50999,244.01,118.50431753999996
2015-10-13 00:00:00,X:ETHUSD,0.63463,0.60166,0.65,0.60163,691.1248252299999
2015-10-14 00:00:00,X:BTCUSD,249.99999,253.638,253.6601,241.0,100.17277148
2015-10-14 00:00:00,X:ETHUSD,0.599,0.48324,0.599,0.48323,1839.03085998
2015-10-15 00:00:00,X:BTCUSD,254.0,253.5587,255.0,251.86004,105.34612964
2015-10-15 00:00:00,X:ETHUSD,0.55,0.56,0.56,0.51627,10.2
2015-10-16 00:00:00,X:BTCUSD,254.27414,258.0,268.50765,253.00001,272.76275349999986
2015-10-16 00:00:00,X:ETHUSD,0.56224,0.525,0.56224,0.525,257.93163654
2015-10-17 00:00:00,X:BTCUSD,260.97009,270.0,270.99943,260.97009,96.85473612
2015-10-17 00:00:00,X:ETHUSD,0.525,0.52299,0.54,0.52001,870.2936436
2015-10-18 00:00:00,X:BTCUSD,265.2,251.0,267.60998,251.0,63.87121821999998
2015-10-18 00:00:00,X:ETHUSD,0.52,0.505,0.52,0.505,1051.8601999999998
2015-10-19 00:00:00,X:BTCUSD,258.86,264.06003,265.734,258.86,23.86617998
2015-10-19 00:00:00,X:ETHUSD,0.505,0.5,0.505,0.48207,577.3398000000001
2015-10-20 00:00:00,X:BTCUSD,264.9,270.0,270.0,264.0,144.11713514000002
2015-10-20 00:00:00,X:ETHUSD,0.4805,0.44,0.4805,0.44,1278.2
2015-10-21 00:00:00,X:BTCUSD,269.42374,266.59313,270.73997,264.57,178.92602149000012
2015-10-21 00:00:00,X:ETHUSD,0.43,0.41999,0.47186,0.41999,735.71462052
2015-10-22 00:00:00,X:BTCUSD,266.21318,274.19999,278.0,263.73009,70.22716308999995
2015-10-22 00:00:00,X:ETHUSD,0.44126,0.609,0.609,0.41101,2836.8404125800007
2015-10-23 00:00:00,X:BTCUSD,270.0,276.6418,279.31107,270.0,100.39077665999996
2015-10-23 00:00:00,X:ETHUSD,0.53509,0.56491,0.6,0.50001,3364.40804805
2015-10-24 00:00:00,X:BTCUSD,277.8,283.37508,283.56878,277.8,76.2612218
2015-10-24 00:00:00,X:ETHUSD,0.52407,0.55607,0.55607,0.51,295.272
2015-10-25 00:00:00,X:BTCUSD,284.96999,282.44,294.475,282.44,115.09849691000002
2015-10-25 00:00:00,X:ETHUSD,0.59998,0.62,0.67,0.58747,1006.23215769
2015-10-26 00:00:00,X:BTCUSD,284.40969,285.25,286.0,280.64454,70.39117582000002
2015-10-26 00:00:00,X:ETHUSD,0.66221,0.70604,0.70604,0.65,1553.8770484500003
2015-10-27 00:00:00,X:BTCUSD,285.4196,292.5071,296.31,285.239,248.20929467000013
2015-10-27 00:00:00,X:ETHUSD,0.71095,0.83,0.90099,0.70117,1774.07721301
2015-10-28 00:00:00,X:BTCUSD,294.41245,298.0,305.0,290.00002,142.90255577999991
2015-10-28 00:00:00,X:ETHUSD,0.855,0.99,1.01,0.82,3938.99348691
2015-10-29 00:00:00,X:BTCUSD,297.01,312.11121,317.84465,296.4,126.22214068
2015-10-29 00:00:00,X:ETHUSD,1.0,1.12287,1.19999,0.97174,4264.73619516
2015-10-30 00:00:00,X:BTCUSD,312.026,325.0,333.0,311.7704,329.35751846000016
2015-10-30 00:00:00,X:ETHUSD,1.19,1.1385,1.34,1.12063,3479.035500760001
2015-10-31 00:00:00,X:BTCUSD,325.75,306.1304,331.0,306.1304,56.64782291000003
2015-10-31 00:00:00,X:ETHUSD,0.95019,0.86764,1.01001,0.86764,761.6890550300001
2015-11-01 00:00:00,X:BTCUSD,313.46084,320.0,320.0,304.69003,57.39355944999998
2015-11-01 00:00:00,X:ETHUSD,0.97,0.99,0.99,0.97,1.11517
2015-11-02 00:00:00,X:BTCUSD,320.0,358.16998,360.0,314.0,190.4801703899997
2015-11-02 00:00:00,X:ETHUSD,0.97526,0.9878,1.06,0.97526,4656.042446219997
2015-11-03 00:00:00,X:BTCUSD,349.49896,397.76999,418.97,307.23,388.8784197400005
2015-11-03 00:00:00,X:ETHUSD,1.019,1.06,1.06,0.84254,3015.8645015100005
2015-11-04 00:00:00,X:BTCUSD,398.8904,408.96258,489.99,368.48525,426.16404143999983
2015-11-04 00:00:00,X:ETHUSD,0.92084,0.799,0.92084,0.79875,1306.12528547
2015-11-05 00:00:00,X:BTCUSD,395.24652,380.0,438.71737,341.0,193.92428549
2015-11-05 00:00:00,X:ETHUSD,1.00474,0.87638,1.00484,0.82634,624.06367244
2015-11-06 00:00:00,X:BTCUSD,382.0235,362.06,390.0,346.34009,96.24049675000003
2015-11-06 00:00:00,X:ETHUSD,0.87641,0.98987,0.98987,0.79,1586.5266156899993
2015-11-07 00:00:00,X:BTCUSD,372.89997,383.89,389.81,368.0,53.70277448000008
2015-11-07 00:00:00,X:ETHUSD,0.88,0.93,0.93,0.86465,957.31460753
2015-11-08 00:00:00,X:BTCUSD,374.08774,371.7638,385.0,352.0,76.55927286000005
2015-11-08 00:00:00,X:ETHUSD,0.8945,1.0,1.0,0.8945,2577.200017410001
2015-11-09 00:00:00,X:BTCUSD,371.36138,367.0,379.0,350.0,52.94763437000002
2015-11-09 00:00:00,X:ETHUSD,1.0,0.998,1.078,0.89,2875.4609709600013
2015-11-10 00:00:00,X:BTCUSD,367.0,338.0,378.99,327.26001,123.71673470999984
2015-11-10 00:00:00,X:ETHUSD,1.0,0.9,1.0,0.9,6648.804045190001
2015-11-11 00:00:00,X:BTCUSD,338.0,304.80001,341.0,300.0,140.32538734999997
2015-11-11 00:00:00,X:ETHUSD,0.94,0.75,0.94,0.73,2589.8171967200005
2015-11-12 00:00:00,X:BTCUSD,309.197,336.0,341.0,301.56,184.04841207999996
2015-11-12 00:00:00,X:ETHUSD,0.89,0.88,0.9,0.80104,313.22209661999995
2015-11-13 00:00:00,X:BTCUSD,329.04,336.9484,340.1788,326.5,114.87871334
2015-11-13 00:00:00,X:ETHUSD,0.88,0.9,0.9,0.83953,564.5609182000001
2015-11-14 00:00:00,X:BTCUSD,337.92176,329.7431,339.47,326.03001,51.78549369999999
2015-11-14 00:00:00,X:ETHUSD,0.91,0.88,0.91,0.87356,94.90544037
2015-11-15 00:00:00,X:BTCUSD,330.69427,315.00001,333.73999,315.00001,73.53327846000002
2015-11-15 00:00:00,X:ETHUSD,0.87459,0.91926,0.91926,0.87459,616.07219339
2015-11-16 00:00:00,X:BTCUSD,315.9809,321.90688,330.0,315.70073,83.01478014
2015-11-16 00:00:00,X:ETHUSD,0.92,0.925,0.925,0.6612,2709.0009477400004
2015-11-17 00:00:00,X:BTCUSD,329.65,330.0,336.88999,329.65,87.42883721999996
2015-11-17 00:00:00,X:ETHUSD,0.92244,1.0,1.0,0.9224,6762.890359749998
2015-11-18 00:00:00,X:BTCUSD,330.0,326.50003,334.74999,326.00001,59.65146845000002
2015-11-18 00:00:00,X:ETHUSD,0.98,0.99727,0.99727,0.95,1620.6842476799998
2015-11-19 00:00:00,X:BTCUSD,332.7,326.25999,332.70988,323.07088,46.06616721
2015-11-19 00:00:00,X:ETHUSD,0.99999,0.94,0.99999,0.92,910.23419
2015-11-20 00:00:00,X:BTCUSD,323.07088,317.21,323.07088,310.0,78.94460649000003
2015-11-20 00:00:00,X:ETHUSD,0.92851,0.92,0.92851,0.91,135.73566037999998
2015-11-21 00:00:00,X:BTCUSD,319.97584,322.8,324.37,319.97584,4.57207009
2015-11-21 00:00:00,X:ETHUSD,0.93,0.96,0.96,0.92,132.6146202
2015-11-22 00:00:00,X:BTCUSD,325.0,322.85,325.0,319.03328,36.66267746999994
2015-11-22 00:00:00,X:ETHUSD,0.8827,0.97,0.97,0.8827,6.800000000000001
2015-11-23 00:00:00,X:BTCUSD,320.0,322.68425,323.5,319.0,68.88624189999999
2015-11-23 00:00:00,X:ETHUSD,0.92,0.92,0.92,0.92,3.2
2015-11-24 00:00:00,X:BTCUSD,319.0,323.48,325.0,316.01323,349.5248530200008
2015-11-24 00:00:00,X:ETHUSD,0.94,0.91002,0.95,0.91,4.2
2015-11-25 00:00:00,X:BTCUSD,323.3,329.69,330.0,317.57001,175.52180748999996
2015-11-25 00:00:00,X:ETHUSD,0.88001,0.87,0.91265,0.86736,1127.5477
2015-11-26 00:00:00,X:BTCUSD,329.70784,350.55,370.0,329.7,136.6211240499999
2015-11-26 00:00:00,X:ETHUSD,0.89,0.86,0.90998,0.81547,3885.027263979999
2015-11-27 00:00:00,X:BTCUSD,351.51,360.0,364.0,350.53001,83.17191044000002
2015-11-27 00:00:00,X:ETHUSD,0.89,0.88,0.89,0.88,634.1659000000001
2015-11-28 00:00:00,X:BTCUSD,354.0,356.49998,359.0,350.27786,54.90819496000001
2015-11-28 00:00:00,X:ETHUSD,0.89,0.91,0.91,0.89,95.2
2015-11-29 00:00:00,X:BTCUSD,357.43899,370.39,373.76998,353.03001,87.69965570000002
2015-11-29 00:00:00,X:ETHUSD,0.89523,0.87,0.89523,0.85,770.15645554
2015-11-30 00:00:00,X:BTCUSD,370.39,378.49993,380.67998,370.39,79.73365201999997
2015-11-30 00:00:00,X:ETHUSD,0.86743,0.88,0.88,0.86743,52.3930614
2015-12-01 00:00:00,X:BTCUSD,377.68718,361.582,378.47,355.0,442.0814447999999
2015-12-01 00:00:00,X:ETHUSD,0.86512,0.87,0.88846,0.84232,221.45876354
2015-12-02 00:00:00,X:BTCUSD,362.4066,358.69,362.4066,349.20001,228.55621082
2015-12-02 00:00:00,X:ETHUSD,0.86,0.82,0.865,0.8,3512.85012183
2015-12-03 00:00:00,X:BTCUSD,359.46,361.298,370.0,356.988,1144.6329573600028
2015-12-03 00:00:00,X:ETHUSD,0.81117,0.83,0.83,0.79792,634.90343132
2015-12-04 00:00:00,X:BTCUSD,363.6827,364.93447,365.0826,357.48405,50.81390143999997
2015-12-04 00:00:00,X:ETHUSD,0.82458,0.84,0.84,0.82458,139.64150587999998
2015-12-05 00:00:00,X:BTCUSD,364.32,387.65,390.58431,363.93001,205.33255949000008
2015-12-05 00:00:00,X:ETHUSD,0.85,0.86993,0.86993,0.83506,296.71861671
2015-12-06 00:00:00,X:BTCUSD,391.37999,387.6548,404.21397,386.01,170.31993018000006
2015-12-06 00:00:00,X:ETHUSD,0.87,0.82499,0.87,0.82499,113.2
2015-12-07 00:00:00,X:BTCUSD,386.4955,395.3,398.0,384.07,241.3464100400001
2015-12-07 00:00:00,X:ETHUSD,0.82224,0.79,0.8224,0.7829,282.08220000000006
2015-12-08 00:00:00,X:BTCUSD,391.88,415.0,415.0,388.52,259.51137300999994
2015-12-08 00:00:00,X:ETHUSD,0.79,0.79461,0.898,0.77963,5895.884692119999
2015-12-09 00:00:00,X:BTCUSD,414.97999,416.33,420.0,404.0,265.76156528
2015-12-09 00:00:00,X:ETHUSD,0.79461,0.80511,0.85333,0.761,8125.65433652
2015-12-10 00:00:00,X:BTCUSD,417.27,416.0,420.0,410.01286,233.11669731999984
2015-12-10 00:00:00,X:ETHUSD,0.77973,0.84374,0.86826,0.77973,4871.63185339
2015-12-11 00:00:00,X:BTCUSD,417.83305,443.119,445.0,417.83305,461.3582214600003
2015-12-11 00:00:00,X:ETHUSD,0.84348,0.8998,0.9,0.77,2783.9818704900003
2015-12-12 00:00:00,X:BTCUSD,443.119,431.0,463.99999,407.13518,238.98760812000003
2015-12-12 00:00:00,X:ETHUSD,0.9,0.96,0.96,0.9,2071.348622769999
2015-12-13 00:00:00,X:BTCUSD,427.48657,432.0,438.0,418.36999,40.15370005000001
2015-12-13 00:00:00,X:ETHUSD,0.88355,0.91993,0.97491,0.88355,987.99
2015-12-14 00:00:00,X:BTCUSD,430.0,442.0,445.0,426.21,302.06599034000004
2015-12-14 00:00:00,X:ETHUSD,0.96279,0.99,0.99,0.96279,4292.4356599600005
2015-12-15 00:00:00,X:BTCUSD,443.0,464.98,464.98,430.01,187.27926950000025
2015-12-15 00:00:00,X:ETHUSD,0.98,1.0,1.0,0.96,6764.822089020002
2015-12-16 00:00:00,X:BTCUSD,461.60483,453.6486,461.63003,441.0,183.79328989999996
2015-12-16 00:00:00,X:ETHUSD,0.98315,0.803,1.0998,0.8,4405.422204359999
2015-12-17 00:00:00,X:BTCUSD,450.3476,451.03435,459.15315,445.00001,67.71351772000001
2015-12-17 00:00:00,X:ETHUSD,0.97,0.94,0.9701,0.9371,157.66894292
2015-12-18 00:00:00,X:BTCUSD,455.0,464.97099,467.69074,452.27193,92.69887504999996
2015-12-18 00:00:00,X:ETHUSD,0.9,0.9,0.9,0.9,5.07
2015-12-19 00:00:00,X:BTCUSD,464.76094,458.01,464.96,455.0,52.990593350000005
2015-12-19 00:00:00,X:ETHUSD,0.91928,0.89348,0.91928,0.89348,61.78970838
2015-12-20 00:00:00,X:BTCUSD,458.9,441.22,460.48999,436.0,166.610861
2015-12-20 00:00:00,X:ETHUSD,0.9,1.065,1.065,0.9,1281.96129625
2015-12-21 00:00:00,X:BTCUSD,442.0,441.74999,446.95575,426.69595,193.73980497
2015-12-21 00:00:00,X:ETHUSD,0.9647,0.91,1.065,0.91,1887.91619251
2015-12-22 00:00:00,X:BTCUSD,440.56114,437.69,444.25,434.29292,40.91631382
2015-12-22 00:00:00,X:ETHUSD,0.91,0.88,0.99989,0.88,3928.9843524100006
2015-12-23 00:00:00,X:BTCUSD,437.7,444.83,445.99,435.46883,66.44749549000002
2015-12-23 00:00:00,X:ETHUSD,0.87884,0.87093,0.9897,0.87,395.23573239
2015-12-24 00:00:00,X:BTCUSD,443.99,452.71225,458.0,443.99,60.26048776999999
2015-12-24 00:00:00,X:ETHUSD,0.85166,0.87,0.88988,0.85,1233.1828607599998
2015-12-25 00:00:00,X:BTCUSD,455.33901,457.83999,457.95,451.12,4.066762059999999
2015-12-25 00:00:00,X:ETHUSD,0.86276,0.88,0.88,0.85691,16.79070888
2015-12-26 00:00:00,X:BTCUSD,451.12,417.47,451.12,409.0,216.29296295999987
2015-12-26 00:00:00,X:ETHUSD,0.89,0.853,1.0,0.85,2809.15091018
2015-12-27 00:00:00,X:BTCUSD,413.0,427.29,429.72,409.40689,26.981862029999995
2015-12-27 00:00:00,X:ETHUSD,0.8501,0.91799,0.91799,0.84,1282.96161333
2015-12-28 00:00:00,X:BTCUSD,427.29,424.3,429.36,418.78109,108.74893910999997
2015-12-28 00:00:00,X:ETHUSD,0.8521,0.87489,0.918,0.84,3709.19847762
2015-12-29 00:00:00,X:BTCUSD,421.09481,430.95,432.5,420.3989,148.2647171900001
2015-12-29 00:00:00,X:ETHUSD,0.8509,0.86,0.88999,0.84329,390.69809967
2015-12-30 00:00:00,X:BTCUSD,433.3,424.30871,434.99999,420.0,48.78505383999999
2015-12-30 00:00:00,X:ETHUSD,0.87,0.89254,0.92899,0.8676,647.16008046
2015-12-31 00:00:00,X:BTCUSD,424.45,431.31,431.31,416.60843,80.65263234000003
2015-12-31 00:00:00,X:ETHUSD,0.92584,0.94885,0.96664,0.92584,162.74138645
2016-01-01 00:00:00,X:BTCUSD,434.17899,431.50531,434.96999,430.74,14.34857996
2016-01-01 00:00:00,X:ETHUSD,0.91838,0.92037,0.92037,0.91838,14.6
2016-01-02 00:00:00,X:BTCUSD,434.0,434.98,434.99,430.32476,26.75948217000001
2016-01-02 00:00:00,X:ETHUSD,0.93,0.95466,0.95466,0.93,54.35
2016-01-03 00:00:00,X:BTCUSD,434.49,426.57001,434.49,422.98,23.61102955
2016-01-03 00:00:00,X:ETHUSD,0.95899,0.96,0.97,0.95058,20.2
2016-01-04 00:00:00,X:BTCUSD,427.77001,431.08415,433.96,426.56,40.87598514
2016-01-04 00:00:00,X:ETHUSD,0.96436,0.95,0.96436,0.91857,696.43695555
2016-01-05 00:00:00,X:BTCUSD,431.06001,431.32,434.7299,429.0,34.082065099999994
2016-01-05 00:00:00,X:ETHUSD,0.955,0.9426,0.95988,0.84158,857.44923813
2016-01-06 00:00:00,X:BTCUSD,431.3299,429.99,431.3299,427.58056,20.04790497
2016-01-06 00:00:00,X:ETHUSD,0.94,0.95,0.95199,0.92922,1048.57909523
2016-01-07 00:00:00,X:BTCUSD,428.55,457.88354,457.88354,427.78067,132.76454268
2016-01-07 00:00:00,X:ETHUSD,0.952,0.94,0.96,0.93,1236.6446994
2016-01-08 00:00:00,X:BTCUSD,457.9999,455.22,460.0,447.6401,110.94217655
2016-01-08 00:00:00,X:ETHUSD,0.95,0.985,0.985,0.95,6714.733596389997
2016-01-09 00:00:00,X:BTCUSD,452.85001,451.38,459.87181,450.0,84.78387587999997
2016-01-09 00:00:00,X:ETHUSD,0.985,0.985,0.998,0.96536,2928.2175661300007
2016-01-10 00:00:00,X:BTCUSD,450.0,449.13,451.12999,442.05,42.67798529000002
2016-01-10 00:00:00,X:ETHUSD,0.99789,1.0,1.0,0.99025,1907.82561455
2016-01-11 00:00:00,X:BTCUSD,449.89328,452.23059,454.53,443.81177,110.19949601000002
2016-01-11 00:00:00,X:ETHUSD,1.0,1.07,1.1,1.0,8280.33499604
2016-01-12 00:00:00,X:BTCUSD,451.3155,440.0,451.3155,440.0,157.6837879
2016-01-12 00:00:00,X:ETHUSD,1.04713,1.2249,1.25,1.04713,18474.31292058
2016-01-13 00:00:00,X:BTCUSD,440.0,433.9817,455.0,427.17,180.79213732000005
2016-01-13 00:00:00,X:ETHUSD,1.13,1.13743,1.1489,1.0699,7770.952270420003
2016-01-14 00:00:00,X:BTCUSD,433.0605,430.57505,437.15,430.0,44.44569491999999
2016-01-14 00:00:00,X:ETHUSD,1.1,1.17,1.17,1.1,1737.1
2016-01-15 00:00:00,X:BTCUSD,430.57505,364.49,430.91,364.49,629.5344978899997
2016-01-15 00:00:00,X:ETHUSD,1.19,1.29891,1.33,1.16145,6375.024550760002
2016-01-16 00:00:00,X:BTCUSD,364.48,390.328,392.5201,351.76,516.3884063099995
2016-01-16 00:00:00,X:ETHUSD,1.19821,1.21179,1.32,1.19821,5209.759813060002
2016-01-17 00:00:00,X:BTCUSD,390.328,381.95022,395.0,381.6,133.94492996000014
2016-01-17 00:00:00,X:ETHUSD,1.2061,1.32,1.32,1.2061,1784.1741812200005
2016-01-18 00:00:00,X:BTCUSD,383.5708,390.1,391.82,376.58,243.0561327000006
2016-01-18 00:00:00,X:ETHUSD,1.33,1.46625,1.55,1.30661,25958.179877530005
2016-01-19 00:00:00,X:BTCUSD,390.97,381.10022,390.97,379.02,68.61650782999997
2016-01-19 00:00:00,X:ETHUSD,1.38844,1.35506,1.4096,1.2205,1957.05627238
2016-01-20 00:00:00,X:BTCUSD,381.0438,419.0501,425.1272,375.93,792.6624189900003
2016-01-20 00:00:00,X:ETHUSD,1.31121,1.40261,1.61,1.28092,4352.620762330001
2016-01-21 00:00:00,X:BTCUSD,419.0501,412.31,425.78,406.05001,730.2346238900095
2016-01-21 00:00:00,X:ETHUSD,1.50001,1.49593,1.5395,1.41983,23187.891477019944
2016-01-22 00:00:00,X:BTCUSD,410.6546,383.25,411.18988,375.52417,514.5195551400003
2016-01-22 00:00:00,X:ETHUSD,1.56756,1.51999,1.66,1.42,6863.37720298
2016-01-23 00:00:00,X:BTCUSD,384.29,385.80986,395.0,381.36,387.8284607799998
2016-01-23 00:00:00,X:ETHUSD,1.54,2.0,2.03143,1.3888,23357.59292881996
2016-01-24 00:00:00,X:BTCUSD,387.96988,400.68011,406.70999,386.58,601.9007718500009
2016-01-24 00:00:00,X:ETHUSD,1.88838,2.1,2.3,1.1,61453.08769527995
2016-01-25 00:00:00,X:BTCUSD,401.25228,394.01,401.25228,387.17001,473.1331572600011
2016-01-25 00:00:00,X:ETHUSD,2.06164,2.59554,2.87999,2.05,15340.459372509991
2016-01-26 00:00:00,X:BTCUSD,393.36878,395.95,406.69999,390.45001,709.3699526199979
2016-01-26 00:00:00,X:ETHUSD,2.6,2.30001,2.802,2.25,40093.84753969
2016-01-27 00:00:00,X:BTCUSD,395.94988,395.35535,401.4799,393.11001,200.92198807999975
2016-01-27 00:00:00,X:ETHUSD,2.57405,2.4,2.8,1.878,13618.099625390005
2016-01-28 00:00:00,X:BTCUSD,396.55,380.0,397.84,376.96522,316.96745170000526
2016-01-28 00:00:00,X:ETHUSD,2.40001,2.54645,2.61145,2.236,5113.935445509999
2016-01-29 00:00:00,X:BTCUSD,380.0001,379.91559,385.63,365.0001,613.790435380007
2016-01-29 00:00:00,X:ETHUSD,2.50024,2.49874,2.61,2.21,25048.6320143
2016-01-30 00:00:00,X:BTCUSD,379.91559,378.0001,382.47158,376.12,207.77435070999996
2016-01-30 00:00:00,X:ETHUSD,2.49927,2.44067,2.59999,2.37002,3147.59114303
2016-01-31 00:00:00,X:BTCUSD,379.22745,369.18991,380.9998,366.16011,209.20134690999924
2016-01-31 00:00:00,X:ETHUSD,2.47,2.2004,2.53999,2.2,16250.97025679
2016-02-01 00:00:00,X:BTCUSD,369.18991,372.19,379.99987,366.16054,525.1390290900005
2016-02-01 00:00:00,X:ETHUSD,2.20087,2.16537,2.32125,2.0,10745.459982620005
2016-02-02 00:00:00,X:BTCUSD,372.15,373.4899,376.67565,372.00001,361.86236674
2016-02-02 00:00:00,X:ETHUSD,2.1701,2.44653,2.44654,2.12,8510.675979119991
2016-02-03 00:00:00,X:BTCUSD,372.44,368.14,373.59732,365.78233,218.3095983700001
2016-02-03 00:00:00,X:ETHUSD,2.34985,2.53,2.53875,2.30127,1791.66885072
2016-02-04 00:00:00,X:BTCUSD,368.66,389.71,392.0,368.66,381.7591722300001
2016-02-04 00:00:00,X:ETHUSD,2.53,2.55007,2.79,2.49887,8530.94409753
2016-02-05 00:00:00,X:BTCUSD,389.71,387.22,390.55961,382.47764,476.1787044600053
